f127.0.0.1:1111,127.0.0.1:2222	45052	4	281	0	3
f127.0.0.1:1111,127.0.0.1:2222	45052	3
f127.0.0.1:1111,127.0.0.1:2222	45052	-1	281	0
f127.0.0.1:1111,127.0.0.1:2222	45056	2
f127.0.0.1:2222,127.0.0.1:1111	45056	3	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	45059	2
f127.0.0.1:1111,127.0.0.1:2222	45059	3	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	45063	2
f127.0.0.1:2222,127.0.0.1:1111	45063	3	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	45068	2
f127.0.0.1:1111,127.0.0.1:2222	45069	3	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	45069	4	284	0	3
f127.0.0.1:2222,127.0.0.1:1111	45072	3
f127.0.0.1:1111,127.0.0.1:2222	45073	4	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	45073	3
f127.0.0.1:1111,127.0.0.1:2222	45073	4	286	0	3
f127.0.0.1:2222,127.0.0.1:1111	45073	5	0	280	4
f127.0.0.1:1111,127.0.0.1:2222	45077	4
f127.0.0.1:2222,127.0.0.1:1111	45077	5	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	45080	4
f127.0.0.1:2222,127.0.0.1:1111	45084	3
f127.0.0.1:1111,127.0.0.1:2222	45085	2
f127.0.0.1:1111,127.0.0.1:2222	45085	1
f127.0.0.1:2222,127.0.0.1:1111	45085	2	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	45085	3	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	45093	2
f127.0.0.1:2222,127.0.0.1:1111	45096	1
f127.0.0.1:2222,127.0.0.1:1111	45102	0
f127.0.0.1:1111,127.0.0.1:2222	46073	1	281	0	3
f127.0.0.1:1111,127.0.0.1:2222	46077	0
f127.0.0.1:2222,127.0.0.1:1111	46077	1	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	46083	0
f127.0.0.1:1111,127.0.0.1:2222	46083	1	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	46083	2	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	46087	1
f127.0.0.1:2222,127.0.0.1:1111	46087	2	0	282	4
f127.0.0.1:1111,127.0.0.1:2222	46091	1
f127.0.0.1:2222,127.0.0.1:1111	46091	2	0	283	4
f127.0.0.1:2222,127.0.0.1:1111	46093	1
f127.0.0.1:1111,127.0.0.1:2222	46093	2	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	46093	3	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	46097	2
f127.0.0.1:2222,127.0.0.1:1111	46097	3	0	284	4
f127.0.0.1:1111,127.0.0.1:2222	46101	2
f127.0.0.1:2222,127.0.0.1:1111	46101	3	0	285	4
f127.0.0.1:2222,127.0.0.1:1111	46102	2
f127.0.0.1:1111,127.0.0.1:2222	46102	3	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	46106	2
f127.0.0.1:2222,127.0.0.1:1111	46106	3	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	46108	2
f127.0.0.1:1111,127.0.0.1:2222	46108	3	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	46112	2
f127.0.0.1:2222,127.0.0.1:1111	46113	3	0	287	4
f127.0.0.1:2222,127.0.0.1:1111	46118	2
f127.0.0.1:1111,127.0.0.1:2222	46118	3	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	46118	4	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	46122	3
f127.0.0.1:2222,127.0.0.1:1111	46122	4	0	288	4
f127.0.0.1:2222,127.0.0.1:1111	46123	3
f127.0.0.1:1111,127.0.0.1:2222	46123	4	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	46126	3
f127.0.0.1:2222,127.0.0.1:1111	46126	4	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	46129	3
f127.0.0.1:1111,127.0.0.1:2222	46129	4	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	46131	3
f127.0.0.1:2222,127.0.0.1:1111	46131	4	0	290	4
f127.0.0.1:1111,127.0.0.1:2222	46137	3
f127.0.0.1:2222,127.0.0.1:1111	46138	4	0	291	4
f127.0.0.1:2222,127.0.0.1:1111	46139	3
f127.0.0.1:1111,127.0.0.1:2222	46139	4	292	0	3
f127.0.0.1:2222,127.0.0.1:1111	46143	3
f127.0.0.1:1111,127.0.0.1:2222	46143	4	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	46143	5	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	46143	4
f127.0.0.1:2222,127.0.0.1:1111	46143	5	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	46147	4
f127.0.0.1:1111,127.0.0.1:2222	46147	5	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	46151	4
f127.0.0.1:2222,127.0.0.1:1111	46151	5	0	293	4
f127.0.0.1:1111,127.0.0.1:2222	46155	4
f127.0.0.1:2222,127.0.0.1:1111	46155	5	0	294	4
f127.0.0.1:1111,127.0.0.1:2222	46159	4
f127.0.0.1:2222,127.0.0.1:1111	46159	5	0	295	4
f127.0.0.1:2222,127.0.0.1:1111	46160	4
f127.0.0.1:2222,127.0.0.1:1111	46160	3
f127.0.0.1:1111,127.0.0.1:2222	46160	4	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	46160	5	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	46164	4
f127.0.0.1:2222,127.0.0.1:1111	46164	5	0	296	4
f127.0.0.1:2222,127.0.0.1:1111	46167	4
f127.0.0.1:1111,127.0.0.1:2222	46168	5	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	46168	4
f127.0.0.1:2222,127.0.0.1:1111	46168	5	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	46168	4
f127.0.0.1:2222,127.0.0.1:1111	46168	-1	0	297
f127.0.0.1:1111,127.0.0.1:2222	46176	3
f127.0.0.1:2222,127.0.0.1:1111	46176	4	0	298	4
f127.0.0.1:2222,127.0.0.1:1111	46177	3
f127.0.0.1:1111,127.0.0.1:2222	46177	4	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	46177	5	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	46177	4
f127.0.0.1:1111,127.0.0.1:2222	46177	-1	300	0
f127.0.0.1:1111,127.0.0.1:2222	46181	3
f127.0.0.1:2222,127.0.0.1:1111	46181	4	0	299	4
f127.0.0.1:2222,127.0.0.1:1111	46187	3
f127.0.0.1:2222,127.0.0.1:1111	46187	2
f127.0.0.1:1111,127.0.0.1:2222	46187	3	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	46187	2
f127.0.0.1:1111,127.0.0.1:2222	46187	-1	301	0
f127.0.0.1:1111,127.0.0.1:2222	46187	3	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	46191	2
f127.0.0.1:2222,127.0.0.1:1111	46191	3	0	299	4
f127.0.0.1:2222,127.0.0.1:1111	46198	2
f127.0.0.1:1111,127.0.0.1:2222	46198	3	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	46198	4	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	46202	3
f127.0.0.1:2222,127.0.0.1:1111	46203	4	0	299	4
f127.0.0.1:2222,127.0.0.1:1111	46203	3
f127.0.0.1:1111,127.0.0.1:2222	46203	4	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	46203	3
f127.0.0.1:1111,127.0.0.1:2222	46203	-1	305	0
f127.0.0.1:1111,127.0.0.1:2222	46206	2
f127.0.0.1:2222,127.0.0.1:1111	46206	3	0	299	4
f127.0.0.1:2222,127.0.0.1:1111	46208	2
f127.0.0.1:2222,127.0.0.1:1111	46220	1
f127.0.0.1:2222,127.0.0.1:1111	46223	0
f127.0.0.1:1111,127.0.0.1:2222	47203	1	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	47207	0
f127.0.0.1:2222,127.0.0.1:1111	47207	1	0	300	4
f127.0.0.1:2222,127.0.0.1:1111	47213	0
f127.0.0.1:1111,127.0.0.1:2222	47213	1	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	47213	2	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	47217	1
f127.0.0.1:2222,127.0.0.1:1111	47218	2	0	301	4
f127.0.0.1:1111,127.0.0.1:2222	47221	1
f127.0.0.1:2222,127.0.0.1:1111	47222	2	0	302	4
f127.0.0.1:2222,127.0.0.1:1111	47223	1
f127.0.0.1:1111,127.0.0.1:2222	47224	2	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	47224	3	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	47228	2
f127.0.0.1:2222,127.0.0.1:1111	47228	3	0	303	4
f127.0.0.1:1111,127.0.0.1:2222	47231	2
f127.0.0.1:2222,127.0.0.1:1111	47232	3	0	304	4
f127.0.0.1:2222,127.0.0.1:1111	47232	2
f127.0.0.1:2222,127.0.0.1:1111	47232	-1	0	304
f127.0.0.1:2222,127.0.0.1:1111	47233	1
f127.0.0.1:1111,127.0.0.1:2222	47233	2	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	47237	1
f127.0.0.1:2222,127.0.0.1:1111	47238	2	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	47239	1
f127.0.0.1:1111,127.0.0.1:2222	47239	2	306	0	3
f127.0.0.1:1111,127.0.0.1:2222	47243	1
f127.0.0.1:2222,127.0.0.1:1111	47243	2	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	47249	1
f127.0.0.1:1111,127.0.0.1:2222	47249	2	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	47249	3	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	47249	4	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	47253	3
f127.0.0.1:2222,127.0.0.1:1111	47253	4	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	47254	3
f127.0.0.1:1111,127.0.0.1:2222	47255	4	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	47257	3
f127.0.0.1:2222,127.0.0.1:1111	47257	4	0	308	4
f127.0.0.1:1111,127.0.0.1:2222	47261	3
f127.0.0.1:2222,127.0.0.1:1111	47261	4	0	309	4
f127.0.0.1:2222,127.0.0.1:1111	47264	3
f127.0.0.1:1111,127.0.0.1:2222	47264	4	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	47264	3
f127.0.0.1:1111,127.0.0.1:2222	47264	-1	311	0
f127.0.0.1:1111,127.0.0.1:2222	47267	2
f127.0.0.1:2222,127.0.0.1:1111	47267	3	0	310	4
f127.0.0.1:2222,127.0.0.1:1111	47267	2
f127.0.0.1:2222,127.0.0.1:1111	47267	-1	0	310
f127.0.0.1:2222,127.0.0.1:1111	47268	1
f127.0.0.1:1111,127.0.0.1:2222	47268	2	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	47273	1
f127.0.0.1:2222,127.0.0.1:1111	47273	2	0	310	4
f127.0.0.1:2222,127.0.0.1:1111	47277	1
f127.0.0.1:1111,127.0.0.1:2222	47277	2	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	47278	3	314	0	3
f127.0.0.1:1111,127.0.0.1:2222	47281	2
f127.0.0.1:2222,127.0.0.1:1111	47282	3	0	310	4
f127.0.0.1:2222,127.0.0.1:1111	47284	2
f127.0.0.1:1111,127.0.0.1:2222	47284	3	315	0	3
f127.0.0.1:1111,127.0.0.1:2222	47285	2
f127.0.0.1:2222,127.0.0.1:1111	47286	3	0	310	4
f127.0.0.1:1111,127.0.0.1:2222	47292	2
f127.0.0.1:2222,127.0.0.1:1111	47292	3	0	310	4
f127.0.0.1:2222,127.0.0.1:1111	47293	2
f127.0.0.1:2222,127.0.0.1:1111	47297	1
f127.0.0.1:2222,127.0.0.1:1111	47309	0
f127.0.0.1:1111,127.0.0.1:2222	48284	1	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	48288	0
f127.0.0.1:2222,127.0.0.1:1111	48289	1	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	48294	0
f127.0.0.1:1111,127.0.0.1:2222	48294	1	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	48294	2	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	48298	1
f127.0.0.1:2222,127.0.0.1:1111	48299	2	0	312	4
f127.0.0.1:1111,127.0.0.1:2222	48302	1
f127.0.0.1:2222,127.0.0.1:1111	48303	2	0	313	4
f127.0.0.1:2222,127.0.0.1:1111	48304	1
f127.0.0.1:1111,127.0.0.1:2222	48304	2	314	0	3
f127.0.0.1:1111,127.0.0.1:2222	48309	1
f127.0.0.1:2222,127.0.0.1:1111	48309	2	0	314	4
f127.0.0.1:2222,127.0.0.1:1111	48314	1
f127.0.0.1:1111,127.0.0.1:2222	48314	2	315	0	3
f127.0.0.1:1111,127.0.0.1:2222	48314	3	316	0	3
f127.0.0.1:1111,127.0.0.1:2222	48314	2
f127.0.0.1:1111,127.0.0.1:2222	48314	-1	316	0
f127.0.0.1:1111,127.0.0.1:2222	48318	1
f127.0.0.1:2222,127.0.0.1:1111	48319	2	0	315	4
f127.0.0.1:2222,127.0.0.1:1111	48320	1
f127.0.0.1:1111,127.0.0.1:2222	48320	2	317	0	3
f127.0.0.1:1111,127.0.0.1:2222	48324	1
f127.0.0.1:2222,127.0.0.1:1111	48325	2	0	315	4
f127.0.0.1:2222,127.0.0.1:1111	48330	1
f127.0.0.1:1111,127.0.0.1:2222	48330	2	318	0	3
f127.0.0.1:1111,127.0.0.1:2222	48334	1
f127.0.0.1:2222,127.0.0.1:1111	48334	2	0	315	4
f127.0.0.1:2222,127.0.0.1:1111	48336	1
f127.0.0.1:2222,127.0.0.1:1111	48346	0
f127.0.0.1:1111,127.0.0.1:2222	49330	1	316	0	3
f127.0.0.1:1111,127.0.0.1:2222	49334	0
f127.0.0.1:2222,127.0.0.1:1111	49335	1	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	49340	0
f127.0.0.1:1111,127.0.0.1:2222	49341	1	317	0	3
f127.0.0.1:1111,127.0.0.1:2222	49341	2	318	0	3
f127.0.0.1:1111,127.0.0.1:2222	49345	1
f127.0.0.1:2222,127.0.0.1:1111	49345	2	0	317	4
f127.0.0.1:1111,127.0.0.1:2222	49349	1
f127.0.0.1:2222,127.0.0.1:1111	49349	2	0	318	4
f127.0.0.1:2222,127.0.0.1:1111	49351	1
f127.0.0.1:1111,127.0.0.1:2222	49351	2	319	0	3
f127.0.0.1:1111,127.0.0.1:2222	49355	1
f127.0.0.1:2222,127.0.0.1:1111	49356	2	0	319	4
f127.0.0.1:2222,127.0.0.1:1111	49356	1
f127.0.0.1:2222,127.0.0.1:1111	49356	-1	0	319
f127.0.0.1:2222,127.0.0.1:1111	49361	0
f127.0.0.1:1111,127.0.0.1:2222	49361	1	320	0	3
f127.0.0.1:1111,127.0.0.1:2222	49361	2	321	0	3
f127.0.0.1:1111,127.0.0.1:2222	49365	1
f127.0.0.1:2222,127.0.0.1:1111	49365	2	0	320	4
f127.0.0.1:1111,127.0.0.1:2222	49369	1
f127.0.0.1:2222,127.0.0.1:1111	49369	2	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	49369	1
f127.0.0.1:2222,127.0.0.1:1111	49369	-1	0	321
f127.0.0.1:2222,127.0.0.1:1111	49371	0
f127.0.0.1:1111,127.0.0.1:2222	49372	1	322	0	3
f127.0.0.1:1111,127.0.0.1:2222	49372	2	323	0	3
f127.0.0.1:1111,127.0.0.1:2222	49376	1
f127.0.0.1:2222,127.0.0.1:1111	49376	2	0	322	4
f127.0.0.1:2222,127.0.0.1:1111	49376	1
f127.0.0.1:2222,127.0.0.1:1111	49376	-1	0	322
f127.0.0.1:1111,127.0.0.1:2222	49380	0
f127.0.0.1:2222,127.0.0.1:1111	49380	1	0	323	4
f127.0.0.1:2222,127.0.0.1:1111	49386	0
f127.0.0.1:1111,127.0.0.1:2222	49386	1	324	0	3
f127.0.0.1:1111,127.0.0.1:2222	49386	2	325	0	3
f127.0.0.1:1111,127.0.0.1:2222	49386	3	326	0	3
f127.0.0.1:1111,127.0.0.1:2222	49386	4	327	0	3
f127.0.0.1:1111,127.0.0.1:2222	49390	3
f127.0.0.1:2222,127.0.0.1:1111	49391	4	0	324	4
f127.0.0.1:1111,127.0.0.1:2222	49394	3
f127.0.0.1:2222,127.0.0.1:1111	49394	4	0	325	4
f127.0.0.1:2222,127.0.0.1:1111	49397	3
f127.0.0.1:1111,127.0.0.1:2222	49397	4	328	0	3
f127.0.0.1:1111,127.0.0.1:2222	49398	3
f127.0.0.1:2222,127.0.0.1:1111	49398	4	0	326	4
f127.0.0.1:1111,127.0.0.1:2222	49402	3
f127.0.0.1:2222,127.0.0.1:1111	49402	4	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	49405	3
f127.0.0.1:1111,127.0.0.1:2222	49406	4	329	0	3
f127.0.0.1:1111,127.0.0.1:2222	49406	3
f127.0.0.1:1111,127.0.0.1:2222	49406	-1	329	0
f127.0.0.1:1111,127.0.0.1:2222	49409	2
f127.0.0.1:2222,127.0.0.1:1111	49409	1
f127.0.0.1:1111,127.0.0.1:2222	49410	2	330	0	3
f127.0.0.1:2222,127.0.0.1:1111	49410	3	0	328	4
f127.0.0.1:1111,127.0.0.1:2222	49414	2
f127.0.0.1:2222,127.0.0.1:1111	49414	3	0	328	4
f127.0.0.1:2222,127.0.0.1:1111	49418	2
f127.0.0.1:1111,127.0.0.1:2222	49419	3	331	0	3
f127.0.0.1:1111,127.0.0.1:2222	49419	4	332	0	3
f127.0.0.1:2222,127.0.0.1:1111	49421	3
f127.0.0.1:1111,127.0.0.1:2222	49421	4	333	0	3
f127.0.0.1:1111,127.0.0.1:2222	49423	3
f127.0.0.1:2222,127.0.0.1:1111	49423	4	0	328	4
f127.0.0.1:1111,127.0.0.1:2222	49427	3
f127.0.0.1:2222,127.0.0.1:1111	49427	4	0	328	4
f127.0.0.1:2222,127.0.0.1:1111	49430	3
f127.0.0.1:1111,127.0.0.1:2222	49433	2
f127.0.0.1:2222,127.0.0.1:1111	49433	3	0	328	4
f127.0.0.1:2222,127.0.0.1:1111	49434	2
f127.0.0.1:2222,127.0.0.1:1111	49444	1
f127.0.0.1:2222,127.0.0.1:1111	49450	0
f127.0.0.1:1111,127.0.0.1:2222	50421	1	329	0	3
f127.0.0.1:1111,127.0.0.1:2222	50425	0
f127.0.0.1:2222,127.0.0.1:1111	50425	1	0	329	4
f127.0.0.1:2222,127.0.0.1:1111	50431	0
f127.0.0.1:1111,127.0.0.1:2222	50431	1	330	0	3
f127.0.0.1:1111,127.0.0.1:2222	50431	2	331	0	3
f127.0.0.1:1111,127.0.0.1:2222	50435	1
f127.0.0.1:2222,127.0.0.1:1111	50435	2	0	330	4
f127.0.0.1:1111,127.0.0.1:2222	50439	1
f127.0.0.1:2222,127.0.0.1:1111	50439	2	0	331	4
f127.0.0.1:2222,127.0.0.1:1111	50441	1
f127.0.0.1:1111,127.0.0.1:2222	50441	2	332	0	3
f127.0.0.1:1111,127.0.0.1:2222	50445	1
f127.0.0.1:2222,127.0.0.1:1111	50446	2	0	332	4
f127.0.0.1:2222,127.0.0.1:1111	50450	1
f127.0.0.1:1111,127.0.0.1:2222	50450	2	333	0	3
f127.0.0.1:1111,127.0.0.1:2222	50450	3	334	0	3
f127.0.0.1:1111,127.0.0.1:2222	50454	2
f127.0.0.1:2222,127.0.0.1:1111	50455	3	0	333	4
f127.0.0.1:2222,127.0.0.1:1111	50457	2
f127.0.0.1:1111,127.0.0.1:2222	50457	3	335	0	3
f127.0.0.1:1111,127.0.0.1:2222	50458	2
f127.0.0.1:2222,127.0.0.1:1111	50458	3	0	334	4
f127.0.0.1:1111,127.0.0.1:2222	50465	2
f127.0.0.1:2222,127.0.0.1:1111	50465	3	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	50465	2
f127.0.0.1:2222,127.0.0.1:1111	50465	-1	0	335
f127.0.0.1:2222,127.0.0.1:1111	50466	1
f127.0.0.1:1111,127.0.0.1:2222	50466	2	336	0	3
f127.0.0.1:2222,127.0.0.1:1111	50470	1
f127.0.0.1:1111,127.0.0.1:2222	50470	2	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	50470	3	338	0	3
f127.0.0.1:1111,127.0.0.1:2222	50470	2
f127.0.0.1:2222,127.0.0.1:1111	50471	3	0	336	4
f127.0.0.1:2222,127.0.0.1:1111	50476	2
f127.0.0.1:1111,127.0.0.1:2222	50476	3	339	0	3
f127.0.0.1:1111,127.0.0.1:2222	50477	4	340	0	3
f127.0.0.1:1111,127.0.0.1:2222	50478	3
f127.0.0.1:2222,127.0.0.1:1111	50478	4	0	337	4
f127.0.0.1:1111,127.0.0.1:2222	50482	3
f127.0.0.1:2222,127.0.0.1:1111	50482	4	0	338	4
f127.0.0.1:2222,127.0.0.1:1111	50483	3
f127.0.0.1:1111,127.0.0.1:2222	50483	4	341	0	3
f127.0.0.1:1111,127.0.0.1:2222	50488	3
f127.0.0.1:2222,127.0.0.1:1111	50489	4	0	339	4
f127.0.0.1:1111,127.0.0.1:2222	50492	3
f127.0.0.1:2222,127.0.0.1:1111	50492	4	0	340	4
f127.0.0.1:2222,127.0.0.1:1111	50493	3
f127.0.0.1:1111,127.0.0.1:2222	50493	4	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	50493	5	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	50493	4
f127.0.0.1:1111,127.0.0.1:2222	50493	-1	343	0
f127.0.0.1:1111,127.0.0.1:2222	50495	3
f127.0.0.1:2222,127.0.0.1:1111	50495	4	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	50500	3
f127.0.0.1:1111,127.0.0.1:2222	50500	4	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	50501	3
f127.0.0.1:2222,127.0.0.1:1111	50501	4	0	342	4
f127.0.0.1:1111,127.0.0.1:2222	50508	3
f127.0.0.1:2222,127.0.0.1:1111	50508	4	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	50509	3
f127.0.0.1:1111,127.0.0.1:2222	50509	4	345	0	3
f127.0.0.1:2222,127.0.0.1:1111	50512	3
f127.0.0.1:1111,127.0.0.1:2222	50512	4	346	0	3
f127.0.0.1:1111,127.0.0.1:2222	50513	3
f127.0.0.1:2222,127.0.0.1:1111	50513	4	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	50517	3
f127.0.0.1:1111,127.0.0.1:2222	50518	4	347	0	3
f127.0.0.1:1111,127.0.0.1:2222	50520	3
f127.0.0.1:2222,127.0.0.1:1111	50520	4	0	342	4
f127.0.0.1:1111,127.0.0.1:2222	50525	3
f127.0.0.1:2222,127.0.0.1:1111	50526	4	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	50530	3
f127.0.0.1:2222,127.0.0.1:1111	50530	2
f127.0.0.1:2222,127.0.0.1:1111	50537	1
f127.0.0.1:2222,127.0.0.1:1111	50548	0
f127.0.0.1:1111,127.0.0.1:2222	51518	1	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	51522	0
f127.0.0.1:2222,127.0.0.1:1111	51522	1	0	343	4
f127.0.0.1:2222,127.0.0.1:1111	51528	0
f127.0.0.1:1111,127.0.0.1:2222	51528	1	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	51528	2	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	51532	1
f127.0.0.1:2222,127.0.0.1:1111	51532	2	0	344	4
f127.0.0.1:1111,127.0.0.1:2222	51536	1
f127.0.0.1:2222,127.0.0.1:1111	51536	2	0	345	4
f127.0.0.1:2222,127.0.0.1:1111	51538	1
f127.0.0.1:1111,127.0.0.1:2222	51538	2	346	0	3
f127.0.0.1:1111,127.0.0.1:2222	51542	1
f127.0.0.1:2222,127.0.0.1:1111	51542	2	0	346	4
f127.0.0.1:2222,127.0.0.1:1111	51547	1
f127.0.0.1:1111,127.0.0.1:2222	51547	2	347	0	3
f127.0.0.1:1111,127.0.0.1:2222	51547	3	348	0	3
f127.0.0.1:1111,127.0.0.1:2222	51551	2
f127.0.0.1:2222,127.0.0.1:1111	51552	3	0	347	4
f127.0.0.1:2222,127.0.0.1:1111	51552	2
f127.0.0.1:2222,127.0.0.1:1111	51552	-1	0	347
f127.0.0.1:2222,127.0.0.1:1111	51553	1
f127.0.0.1:1111,127.0.0.1:2222	51554	2	349	0	3
f127.0.0.1:1111,127.0.0.1:2222	51555	1
f127.0.0.1:2222,127.0.0.1:1111	51555	2	0	348	4
f127.0.0.1:2222,127.0.0.1:1111	51561	1
f127.0.0.1:1111,127.0.0.1:2222	51561	2	350	0	3
f127.0.0.1:1111,127.0.0.1:2222	51561	3	351	0	3
f127.0.0.1:1111,127.0.0.1:2222	51561	2
f127.0.0.1:1111,127.0.0.1:2222	51562	3	352	0	3
f127.0.0.1:2222,127.0.0.1:1111	51562	4	0	349	4
f127.0.0.1:2222,127.0.0.1:1111	51567	3
f127.0.0.1:1111,127.0.0.1:2222	51567	4	353	0	3
f127.0.0.1:1111,127.0.0.1:2222	51569	3
f127.0.0.1:2222,127.0.0.1:1111	51569	4	0	350	4
f127.0.0.1:1111,127.0.0.1:2222	51573	3
f127.0.0.1:1111,127.0.0.1:2222	51573	2
f127.0.0.1:2222,127.0.0.1:1111	51573	3	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	51573	2
f127.0.0.1:2222,127.0.0.1:1111	51573	-1	0	351
f127.0.0.1:2222,127.0.0.1:1111	51573	3	0	352	4
f127.0.0.1:2222,127.0.0.1:1111	51575	2
f127.0.0.1:1111,127.0.0.1:2222	51575	3	354	0	3
f127.0.0.1:1111,127.0.0.1:2222	51583	2
f127.0.0.1:2222,127.0.0.1:1111	51583	3	0	353	4
f127.0.0.1:1111,127.0.0.1:2222	51583	2
f127.0.0.1:2222,127.0.0.1:1111	51583	3	0	354	4
f127.0.0.1:2222,127.0.0.1:1111	51584	2
f127.0.0.1:1111,127.0.0.1:2222	51585	3	355	0	3
f127.0.0.1:1111,127.0.0.1:2222	51585	4	356	0	3
f127.0.0.1:1111,127.0.0.1:2222	51585	5	357	0	3
f127.0.0.1:1111,127.0.0.1:2222	51589	4
f127.0.0.1:2222,127.0.0.1:1111	51589	5	0	355	4
f127.0.0.1:1111,127.0.0.1:2222	51593	4
f127.0.0.1:2222,127.0.0.1:1111	51593	5	0	356	4
f127.0.0.1:2222,127.0.0.1:1111	51594	4
f127.0.0.1:1111,127.0.0.1:2222	51594	5	358	0	3
f127.0.0.1:1111,127.0.0.1:2222	51596	4
f127.0.0.1:2222,127.0.0.1:1111	51597	5	0	357	4
f127.0.0.1:2222,127.0.0.1:1111	51600	4
f127.0.0.1:1111,127.0.0.1:2222	51600	5	359	0	3
f127.0.0.1:1111,127.0.0.1:2222	51602	4
f127.0.0.1:2222,127.0.0.1:1111	51602	5	0	358	4
f127.0.0.1:2222,127.0.0.1:1111	51602	4
f127.0.0.1:2222,127.0.0.1:1111	51602	-1	0	358
f127.0.0.1:2222,127.0.0.1:1111	51606	3
f127.0.0.1:1111,127.0.0.1:2222	51606	4	360	0	3
f127.0.0.1:1111,127.0.0.1:2222	51608	3
f127.0.0.1:2222,127.0.0.1:1111	51608	4	0	359	4
f127.0.0.1:1111,127.0.0.1:2222	51614	3
f127.0.0.1:2222,127.0.0.1:1111	51614	4	0	360	4
f127.0.0.1:2222,127.0.0.1:1111	51615	3
f127.0.0.1:1111,127.0.0.1:2222	51615	4	361	0	3
f127.0.0.1:1111,127.0.0.1:2222	51615	3
f127.0.0.1:1111,127.0.0.1:2222	51615	-1	361	0
f127.0.0.1:2222,127.0.0.1:1111	51619	2
f127.0.0.1:1111,127.0.0.1:2222	51619	3	362	0	3
f127.0.0.1:1111,127.0.0.1:2222	51619	4	363	0	3
