f127.0.0.1:2222,127.0.0.1:1111	67678	4	1223750887	41	4
f127.0.0.1:1111,127.0.0.1:2222	67686	3
f127.0.0.1:1111,127.0.0.1:2222	67686	2
f127.0.0.1:2222,127.0.0.1:1111	67686	3	1223750887	42	4
f127.0.0.1:2222,127.0.0.1:1111	67686	2
f127.0.0.1:2222,127.0.0.1:1111	67686	3	1223750887	43	4
f127.0.0.1:1111,127.0.0.1:2222	67686	4	44	0	3
f127.0.0.1:2222,127.0.0.1:1111	67687	3
f127.0.0.1:1111,127.0.0.1:2222	67687	4	45	0	3
f127.0.0.1:1111,127.0.0.1:2222	67690	3
f127.0.0.1:2222,127.0.0.1:1111	67691	4	1223750887	44	4
f127.0.0.1:1111,127.0.0.1:2222	67695	3
f127.0.0.1:2222,127.0.0.1:1111	67695	4	1223750887	45	4
f127.0.0.1:2222,127.0.0.1:1111	67699	3
f127.0.0.1:1111,127.0.0.1:2222	67699	4	46	0	3
f127.0.0.1:2222,127.0.0.1:1111	67699	3
f127.0.0.1:1111,127.0.0.1:2222	67699	4	47	0	3
f127.0.0.1:1111,127.0.0.1:2222	67699	5	48	0	3
f127.0.0.1:1111,127.0.0.1:2222	67699	4
f127.0.0.1:1111,127.0.0.1:2222	67699	-1	48	0
f127.0.0.1:1111,127.0.0.1:2222	67703	3
f127.0.0.1:2222,127.0.0.1:1111	67703	4	1223750887	46	4
f127.0.0.1:2222,127.0.0.1:1111	67703	3
f127.0.0.1:1111,127.0.0.1:2222	67703	4	49	0	3
f127.0.0.1:1111,127.0.0.1:2222	67703	3
f127.0.0.1:1111,127.0.0.1:2222	67703	-1	49	0
f127.0.0.1:1111,127.0.0.1:2222	67707	2
f127.0.0.1:2222,127.0.0.1:1111	67707	3	1223750887	47	4
f127.0.0.1:2222,127.0.0.1:1111	67711	2
f127.0.0.1:1111,127.0.0.1:2222	67711	3	50	0	3
f127.0.0.1:1111,127.0.0.1:2222	67715	2
f127.0.0.1:2222,127.0.0.1:1111	67715	1
f127.0.0.1:1111,127.0.0.1:2222	67716	2	51	0	3
f127.0.0.1:2222,127.0.0.1:1111	67716	3	1223750887	47	4
f127.0.0.1:2222,127.0.0.1:1111	67716	2
f127.0.0.1:2222,127.0.0.1:1111	67716	-1	1223750887	47
f127.0.0.1:2222,127.0.0.1:1111	67719	1
f127.0.0.1:1111,127.0.0.1:2222	67719	2	52	0	3
f127.0.0.1:1111,127.0.0.1:2222	67719	1
f127.0.0.1:2222,127.0.0.1:1111	67720	2	1223750887	47	4
f127.0.0.1:2222,127.0.0.1:1111	67724	1
f127.0.0.1:1111,127.0.0.1:2222	67727	0
f127.0.0.1:2222,127.0.0.1:1111	67728	1	1223750887	47	4
f127.0.0.1:2222,127.0.0.1:1111	67728	0
f127.0.0.1:2222,127.0.0.1:1111	67728	-1	1223750887	47
f127.0.0.1:1111,127.0.0.1:2222	68719	1	48	0	3
f127.0.0.1:1111,127.0.0.1:2222	68724	0
f127.0.0.1:2222,127.0.0.1:1111	68724	1	1223750887	48	4
f127.0.0.1:2222,127.0.0.1:1111	68728	0
f127.0.0.1:1111,127.0.0.1:2222	68728	1	49	0	3
f127.0.0.1:1111,127.0.0.1:2222	68728	2	50	0	3
f127.0.0.1:1111,127.0.0.1:2222	68732	1
f127.0.0.1:2222,127.0.0.1:1111	68732	2	1223750887	49	4
f127.0.0.1:1111,127.0.0.1:2222	68736	1
f127.0.0.1:2222,127.0.0.1:1111	68736	2	1223750887	50	4
f127.0.0.1:2222,127.0.0.1:1111	68737	1
f127.0.0.1:1111,127.0.0.1:2222	68737	2	51	0	3
f127.0.0.1:1111,127.0.0.1:2222	68741	1
f127.0.0.1:2222,127.0.0.1:1111	68741	2	1223750887	51	4
f127.0.0.1:2222,127.0.0.1:1111	68741	1
f127.0.0.1:2222,127.0.0.1:1111	68741	-1	1223750887	51
f127.0.0.1:2222,127.0.0.1:1111	68745	0
f127.0.0.1:1111,127.0.0.1:2222	68745	1	52	0	3
f127.0.0.1:1111,127.0.0.1:2222	68745	2	53	0	3
f127.0.0.1:1111,127.0.0.1:2222	68749	1
f127.0.0.1:2222,127.0.0.1:1111	68749	2	1223750887	52	4
f127.0.0.1:1111,127.0.0.1:2222	68753	1
f127.0.0.1:2222,127.0.0.1:1111	68753	2	1223750887	53	4
f127.0.0.1:2222,127.0.0.1:1111	68753	1
f127.0.0.1:1111,127.0.0.1:2222	68754	2	54	0	3
f127.0.0.1:1111,127.0.0.1:2222	68754	3	55	0	3
f127.0.0.1:1111,127.0.0.1:2222	68758	2
f127.0.0.1:2222,127.0.0.1:1111	68758	3	1223750887	54	4
f127.0.0.1:1111,127.0.0.1:2222	68761	2
f127.0.0.1:2222,127.0.0.1:1111	68761	1
f127.0.0.1:1111,127.0.0.1:2222	68762	2	56	0	3
f127.0.0.1:1111,127.0.0.1:2222	68762	3	57	0	3
f127.0.0.1:2222,127.0.0.1:1111	68762	4	1223750887	55	4
f127.0.0.1:2222,127.0.0.1:1111	68762	3
f127.0.0.1:2222,127.0.0.1:1111	68762	-1	1223750887	55
f127.0.0.1:1111,127.0.0.1:2222	68766	2
f127.0.0.1:2222,127.0.0.1:1111	68766	3	1223750887	56	4
f127.0.0.1:2222,127.0.0.1:1111	68766	2
f127.0.0.1:1111,127.0.0.1:2222	68766	3	58	0	3
f127.0.0.1:1111,127.0.0.1:2222	68769	2
f127.0.0.1:2222,127.0.0.1:1111	68770	3	1223750887	57	4
f127.0.0.1:1111,127.0.0.1:2222	68774	2
f127.0.0.1:2222,127.0.0.1:1111	68774	1
f127.0.0.1:1111,127.0.0.1:2222	68774	2	59	0	3
f127.0.0.1:1111,127.0.0.1:2222	68774	3	60	0	3
f127.0.0.1:2222,127.0.0.1:1111	68774	4	1223750887	58	4
f127.0.0.1:2222,127.0.0.1:1111	68778	3
f127.0.0.1:1111,127.0.0.1:2222	68778	4	61	0	3
f127.0.0.1:1111,127.0.0.1:2222	68778	5	62	0	3
f127.0.0.1:1111,127.0.0.1:2222	68778	4
f127.0.0.1:2222,127.0.0.1:1111	68778	5	1223750887	59	4
f127.0.0.1:1111,127.0.0.1:2222	68782	4
f127.0.0.1:2222,127.0.0.1:1111	68782	5	1223750887	60	4
f127.0.0.1:2222,127.0.0.1:1111	68783	4
f127.0.0.1:1111,127.0.0.1:2222	68783	5	63	0	3
f127.0.0.1:2222,127.0.0.1:1111	68787	4
f127.0.0.1:1111,127.0.0.1:2222	68787	5	64	0	3
f127.0.0.1:1111,127.0.0.1:2222	68790	4
f127.0.0.1:2222,127.0.0.1:1111	68790	5	1223750887	61	4
f127.0.0.1:1111,127.0.0.1:2222	68794	4
f127.0.0.1:2222,127.0.0.1:1111	68794	5	1223750887	62	4
f127.0.0.1:1111,127.0.0.1:2222	68795	4
f127.0.0.1:2222,127.0.0.1:1111	68795	5	1223750887	63	4
f127.0.0.1:2222,127.0.0.1:1111	68795	4
f127.0.0.1:1111,127.0.0.1:2222	68795	5	65	0	3
f127.0.0.1:2222,127.0.0.1:1111	68798	4
f127.0.0.1:1111,127.0.0.1:2222	68798	5	66	0	3
f127.0.0.1:1111,127.0.0.1:2222	68802	4
f127.0.0.1:2222,127.0.0.1:1111	68803	5	1223750887	64	4
f127.0.0.1:1111,127.0.0.1:2222	68803	4
f127.0.0.1:2222,127.0.0.1:1111	68803	5	1223750887	65	4
f127.0.0.1:2222,127.0.0.1:1111	68803	4
f127.0.0.1:2222,127.0.0.1:1111	68803	-1	1223750887	65
f127.0.0.1:2222,127.0.0.1:1111	68806	3
f127.0.0.1:1111,127.0.0.1:2222	68806	4	67	0	3
f127.0.0.1:1111,127.0.0.1:2222	68806	5	68	0	3
f127.0.0.1:1111,127.0.0.1:2222	68810	4
f127.0.0.1:2222,127.0.0.1:1111	68810	5	1223750887	66	4
f127.0.0.1:2222,127.0.0.1:1111	68811	4
f127.0.0.1:1111,127.0.0.1:2222	68811	5	69	0	3
f127.0.0.1:1111,127.0.0.1:2222	68814	4
f127.0.0.1:2222,127.0.0.1:1111	68814	5	1223750887	67	4
f127.0.0.1:2222,127.0.0.1:1111	68814	4
f127.0.0.1:2222,127.0.0.1:1111	68814	-1	1223750887	67
f127.0.0.1:2222,127.0.0.1:1111	68815	3
f127.0.0.1:1111,127.0.0.1:2222	68815	4	70	0	3
f127.0.0.1:1111,127.0.0.1:2222	68818	3
f127.0.0.1:2222,127.0.0.1:1111	68818	4	1223750887	68	4
f127.0.0.1:2222,127.0.0.1:1111	68823	3
f127.0.0.1:1111,127.0.0.1:2222	68823	4	71	0	3
f127.0.0.1:1111,127.0.0.1:2222	68823	5	72	0	3
f127.0.0.1:1111,127.0.0.1:2222	68823	4
f127.0.0.1:2222,127.0.0.1:1111	68823	5	1223750887	69	4
f127.0.0.1:2222,127.0.0.1:1111	68827	4
f127.0.0.1:1111,127.0.0.1:2222	68827	5	73	0	3
f127.0.0.1:1111,127.0.0.1:2222	68827	4
f127.0.0.1:1111,127.0.0.1:2222	68827	5	74	0	3
f127.0.0.1:1111,127.0.0.1:2222	68827	6	75	0	3
f127.0.0.1:2222,127.0.0.1:1111	68827	7	1223750887	70	4
f127.0.0.1:2222,127.0.0.1:1111	68827	6
f127.0.0.1:2222,127.0.0.1:1111	68827	-1	1223750887	70
f127.0.0.1:2222,127.0.0.1:1111	68832	5
f127.0.0.1:1111,127.0.0.1:2222	68832	6	76	0	3
f127.0.0.1:1111,127.0.0.1:2222	68834	5
f127.0.0.1:2222,127.0.0.1:1111	68835	6	1223750887	71	4
f127.0.0.1:1111,127.0.0.1:2222	68838	5
f127.0.0.1:2222,127.0.0.1:1111	68838	6	1223750887	72	4
f127.0.0.1:2222,127.0.0.1:1111	68839	5
f127.0.0.1:1111,127.0.0.1:2222	68839	6	77	0	3
f127.0.0.1:1111,127.0.0.1:2222	68839	7	78	0	3
f127.0.0.1:1111,127.0.0.1:2222	68842	6
f127.0.0.1:1111,127.0.0.1:2222	68842	5
f127.0.0.1:2222,127.0.0.1:1111	68842	6	1223750887	73	4
f127.0.0.1:2222,127.0.0.1:1111	68843	7	1223750887	74	4
f127.0.0.1:1111,127.0.0.1:2222	68846	6
f127.0.0.1:2222,127.0.0.1:1111	68846	7	1223750887	75	4
f127.0.0.1:2222,127.0.0.1:1111	68847	6
f127.0.0.1:1111,127.0.0.1:2222	68847	7	79	0	3
f127.0.0.1:2222,127.0.0.1:1111	68851	6
f127.0.0.1:1111,127.0.0.1:2222	68851	7	80	0	3
f127.0.0.1:1111,127.0.0.1:2222	68855	6
f127.0.0.1:2222,127.0.0.1:1111	68855	7	1223750887	76	4
f127.0.0.1:2222,127.0.0.1:1111	68855	6
f127.0.0.1:1111,127.0.0.1:2222	68855	7	81	0	3
f127.0.0.1:1111,127.0.0.1:2222	68858	6
f127.0.0.1:2222,127.0.0.1:1111	68858	7	1223750887	77	4
f127.0.0.1:2222,127.0.0.1:1111	68858	6
f127.0.0.1:2222,127.0.0.1:1111	68858	-1	1223750887	77
f127.0.0.1:1111,127.0.0.1:2222	68862	5
f127.0.0.1:2222,127.0.0.1:1111	68862	6	1223750887	78	4
f127.0.0.1:2222,127.0.0.1:1111	68862	5
f127.0.0.1:2222,127.0.0.1:1111	68862	-1	1223750887	78
f127.0.0.1:1111,127.0.0.1:2222	68862	4
f127.0.0.1:2222,127.0.0.1:1111	68863	5	1223750887	79	4
f127.0.0.1:2222,127.0.0.1:1111	68863	4
f127.0.0.1:1111,127.0.0.1:2222	68863	5	82	0	3
f127.0.0.1:1111,127.0.0.1:2222	68863	6	83	0	3
f127.0.0.1:2222,127.0.0.1:1111	68867	5
f127.0.0.1:1111,127.0.0.1:2222	68868	6	84	0	3
f127.0.0.1:1111,127.0.0.1:2222	68870	5
f127.0.0.1:2222,127.0.0.1:1111	68871	6	1223750887	80	4
f127.0.0.1:1111,127.0.0.1:2222	68874	5
f127.0.0.1:2222,127.0.0.1:1111	68875	6	1223750887	81	4
f127.0.0.1:1111,127.0.0.1:2222	68875	5
f127.0.0.1:2222,127.0.0.1:1111	68875	6	1223750887	82	4
f127.0.0.1:2222,127.0.0.1:1111	68875	5
f127.0.0.1:1111,127.0.0.1:2222	68875	6	85	0	3
f127.0.0.1:1111,127.0.0.1:2222	68875	7	86	0	3
f127.0.0.1:1111,127.0.0.1:2222	68875	8	87	0	3
f127.0.0.1:1111,127.0.0.1:2222	68879	7
f127.0.0.1:2222,127.0.0.1:1111	68879	8	1223750887	83	4
f127.0.0.1:2222,127.0.0.1:1111	68879	7
f127.0.0.1:1111,127.0.0.1:2222	68879	8	88	0	3
f127.0.0.1:1111,127.0.0.1:2222	68887	7
f127.0.0.1:1111,127.0.0.1:2222	68887	6
f127.0.0.1:2222,127.0.0.1:1111	68887	5
f127.0.0.1:1111,127.0.0.1:2222	68887	6	89	0	3
f127.0.0.1:2222,127.0.0.1:1111	68887	7	1223750887	84	4
f127.0.0.1:2222,127.0.0.1:1111	68887	6
f127.0.0.1:2222,127.0.0.1:1111	68887	-1	1223750887	84
f127.0.0.1:2222,127.0.0.1:1111	68887	7	1223750887	85	4
f127.0.0.1:1111,127.0.0.1:2222	68891	6
f127.0.0.1:2222,127.0.0.1:1111	68891	7	1223750887	86	4
f127.0.0.1:2222,127.0.0.1:1111	68891	6
f127.0.0.1:2222,127.0.0.1:1111	68891	-1	1223750887	86
f127.0.0.1:2222,127.0.0.1:1111	68892	5
f127.0.0.1:1111,127.0.0.1:2222	68892	6	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	68892	5
f127.0.0.1:1111,127.0.0.1:2222	68892	-1	90	0
f127.0.0.1:1111,127.0.0.1:2222	68895	4
f127.0.0.1:2222,127.0.0.1:1111	68895	5	1223750887	87	4
f127.0.0.1:2222,127.0.0.1:1111	68895	4
f127.0.0.1:1111,127.0.0.1:2222	68895	5	91	0	3
f127.0.0.1:1111,127.0.0.1:2222	68895	6	92	0	3
f127.0.0.1:1111,127.0.0.1:2222	68898	5
f127.0.0.1:2222,127.0.0.1:1111	68898	6	1223750887	88	4
f127.0.0.1:2222,127.0.0.1:1111	68900	5
f127.0.0.1:1111,127.0.0.1:2222	68900	6	93	0	3
f127.0.0.1:1111,127.0.0.1:2222	68900	7	94	0	3
f127.0.0.1:1111,127.0.0.1:2222	68903	6
f127.0.0.1:2222,127.0.0.1:1111	68903	7	1223750887	89	4
f127.0.0.1:1111,127.0.0.1:2222	68907	6
f127.0.0.1:2222,127.0.0.1:1111	68907	5
f127.0.0.1:1111,127.0.0.1:2222	68907	6	95	0	3
f127.0.0.1:1111,127.0.0.1:2222	68907	7	96	0	3
f127.0.0.1:2222,127.0.0.1:1111	68907	8	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	68911	7
f127.0.0.1:1111,127.0.0.1:2222	68911	8	97	0	3
f127.0.0.1:1111,127.0.0.1:2222	68911	7
f127.0.0.1:2222,127.0.0.1:1111	68911	8	1223750887	89	4
f127.0.0.1:1111,127.0.0.1:2222	68915	7
f127.0.0.1:2222,127.0.0.1:1111	68915	6
f127.0.0.1:1111,127.0.0.1:2222	68915	7	98	0	3
f127.0.0.1:2222,127.0.0.1:1111	68915	8	1223750887	89	4
f127.0.0.1:1111,127.0.0.1:2222	68919	7
f127.0.0.1:2222,127.0.0.1:1111	68919	8	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	68919	7
f127.0.0.1:2222,127.0.0.1:1111	68919	-1	1223750887	89
f127.0.0.1:2222,127.0.0.1:1111	68920	6
f127.0.0.1:1111,127.0.0.1:2222	68923	5
f127.0.0.1:2222,127.0.0.1:1111	68923	6	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	68924	5
f127.0.0.1:1111,127.0.0.1:2222	68927	4
f127.0.0.1:2222,127.0.0.1:1111	68927	5	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	68928	4
f127.0.0.1:1111,127.0.0.1:2222	68934	3
f127.0.0.1:2222,127.0.0.1:1111	68934	4	1223750887	89	4
f127.0.0.1:1111,127.0.0.1:2222	68935	3
f127.0.0.1:2222,127.0.0.1:1111	68935	4	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	68935	3
f127.0.0.1:2222,127.0.0.1:1111	68939	2
f127.0.0.1:2222,127.0.0.1:1111	68947	1
f127.0.0.1:2222,127.0.0.1:1111	68952	0
f127.0.0.1:1111,127.0.0.1:2222	69915	1	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	69919	0
f127.0.0.1:2222,127.0.0.1:1111	69920	1	1223750887	90	4
f127.0.0.1:2222,127.0.0.1:1111	69924	0
f127.0.0.1:1111,127.0.0.1:2222	69924	1	91	0	3
f127.0.0.1:1111,127.0.0.1:2222	69924	2	92	0	3
f127.0.0.1:1111,127.0.0.1:2222	69928	1
f127.0.0.1:2222,127.0.0.1:1111	69928	2	1223750887	91	4
f127.0.0.1:1111,127.0.0.1:2222	69932	1
f127.0.0.1:2222,127.0.0.1:1111	69932	2	1223750887	92	4
f127.0.0.1:2222,127.0.0.1:1111	69933	1
f127.0.0.1:1111,127.0.0.1:2222	69933	2	93	0	3
f127.0.0.1:1111,127.0.0.1:2222	69933	3	94	0	3
f127.0.0.1:1111,127.0.0.1:2222	69937	2
f127.0.0.1:2222,127.0.0.1:1111	69937	3	1223750887	93	4
f127.0.0.1:1111,127.0.0.1:2222	69941	2
f127.0.0.1:2222,127.0.0.1:1111	69941	1
f127.0.0.1:1111,127.0.0.1:2222	69941	2	95	0	3
f127.0.0.1:1111,127.0.0.1:2222	69941	3	96	0	3
f127.0.0.1:2222,127.0.0.1:1111	69941	4	1223750887	94	4
f127.0.0.1:1111,127.0.0.1:2222	69945	3
f127.0.0.1:2222,127.0.0.1:1111	69945	4	1223750887	95	4
f127.0.0.1:2222,127.0.0.1:1111	69945	3
f127.0.0.1:1111,127.0.0.1:2222	69945	4	97	0	3
f127.0.0.1:1111,127.0.0.1:2222	69949	3
f127.0.0.1:2222,127.0.0.1:1111	69949	4	1223750887	96	4
f127.0.0.1:2222,127.0.0.1:1111	69949	3
f127.0.0.1:1111,127.0.0.1:2222	69949	4	98	0	3
f127.0.0.1:1111,127.0.0.1:2222	69953	3
f127.0.0.1:2222,127.0.0.1:1111	69954	4	1223750887	97	4
f127.0.0.1:1111,127.0.0.1:2222	69957	3
f127.0.0.1:2222,127.0.0.1:1111	69957	4	1223750887	98	4
f127.0.0.1:2222,127.0.0.1:1111	69957	3
f127.0.0.1:1111,127.0.0.1:2222	69957	4	99	0	3
f127.0.0.1:1111,127.0.0.1:2222	69957	3
f127.0.0.1:1111,127.0.0.1:2222	69957	-1	99	0
f127.0.0.1:2222,127.0.0.1:1111	69961	2
f127.0.0.1:1111,127.0.0.1:2222	69961	3	100	0	3
f127.0.0.1:1111,127.0.0.1:2222	69961	4	101	0	3
f127.0.0.1:1111,127.0.0.1:2222	69965	3
f127.0.0.1:2222,127.0.0.1:1111	69966	4	1223750887	98	4
f127.0.0.1:2222,127.0.0.1:1111	69966	3
f127.0.0.1:2222,127.0.0.1:1111	69966	-1	1223750887	98
f127.0.0.1:2222,127.0.0.1:1111	69966	2
f127.0.0.1:1111,127.0.0.1:2222	69966	3	102	0	3
f127.0.0.1:1111,127.0.0.1:2222	69969	2
f127.0.0.1:2222,127.0.0.1:1111	69969	3	1223750887	98	4
f127.0.0.1:2222,127.0.0.1:1111	69969	2
f127.0.0.1:2222,127.0.0.1:1111	69969	-1	1223750887	98
f127.0.0.1:1111,127.0.0.1:2222	69974	1
f127.0.0.1:2222,127.0.0.1:1111	69974	0
f127.0.0.1:2222,127.0.0.1:1111	69974	1	1223750887	98	4
f127.0.0.1:1111,127.0.0.1:2222	69974	2	103	0	3
f127.0.0.1:1111,127.0.0.1:2222	69978	1
f127.0.0.1:2222,127.0.0.1:1111	69978	2	1223750887	98	4
f127.0.0.1:2222,127.0.0.1:1111	69978	1
f127.0.0.1:2222,127.0.0.1:1111	69987	0
f127.0.0.1:1111,127.0.0.1:2222	70974	1	99	0	3
f127.0.0.1:1111,127.0.0.1:2222	70978	0
f127.0.0.1:2222,127.0.0.1:1111	70978	1	1223750887	99	4
f127.0.0.1:2222,127.0.0.1:1111	70983	0
f127.0.0.1:1111,127.0.0.1:2222	70983	1	100	0	3
f127.0.0.1:1111,127.0.0.1:2222	70983	2	101	0	3
f127.0.0.1:1111,127.0.0.1:2222	70987	1
f127.0.0.1:2222,127.0.0.1:1111	70987	2	1223750887	100	4
f127.0.0.1:2222,127.0.0.1:1111	70987	1
f127.0.0.1:2222,127.0.0.1:1111	70987	-1	1223750887	100
f127.0.0.1:1111,127.0.0.1:2222	70991	0
f127.0.0.1:2222,127.0.0.1:1111	70991	1	1223750887	101	4
f127.0.0.1:2222,127.0.0.1:1111	70995	0
f127.0.0.1:1111,127.0.0.1:2222	70995	1	102	0	3
f127.0.0.1:1111,127.0.0.1:2222	70995	2	103	0	3
f127.0.0.1:1111,127.0.0.1:2222	70995	3	104	0	3
f127.0.0.1:1111,127.0.0.1:2222	70999	2
f127.0.0.1:2222,127.0.0.1:1111	71000	3	1223750887	102	4
f127.0.0.1:1111,127.0.0.1:2222	71003	2
f127.0.0.1:2222,127.0.0.1:1111	71003	3	1223750887	103	4
f127.0.0.1:2222,127.0.0.1:1111	71004	2
f127.0.0.1:1111,127.0.0.1:2222	71004	3	105	0	3
f127.0.0.1:1111,127.0.0.1:2222	71007	2
f127.0.0.1:2222,127.0.0.1:1111	71007	3	1223750887	104	4
f127.0.0.1:2222,127.0.0.1:1111	71007	2
f127.0.0.1:2222,127.0.0.1:1111	71007	-1	1223750887	104
f127.0.0.1:1111,127.0.0.1:2222	71012	1
f127.0.0.1:2222,127.0.0.1:1111	71012	0
f127.0.0.1:1111,127.0.0.1:2222	71012	1	106	0	3
f127.0.0.1:2222,127.0.0.1:1111	71012	2	1223750887	105	4
f127.0.0.1:1111,127.0.0.1:2222	71016	1
f127.0.0.1:2222,127.0.0.1:1111	71016	2	1223750887	106	4
f127.0.0.1:2222,127.0.0.1:1111	71016	1
f127.0.0.1:1111,127.0.0.1:2222	71016	2	107	0	3
f127.0.0.1:1111,127.0.0.1:2222	71016	3	108	0	3
f127.0.0.1:1111,127.0.0.1:2222	71017	4	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	71021	3
f127.0.0.1:2222,127.0.0.1:1111	71021	4	1223750887	107	4
f127.0.0.1:1111,127.0.0.1:2222	71024	3
f127.0.0.1:2222,127.0.0.1:1111	71024	4	1223750887	108	4
f127.0.0.1:2222,127.0.0.1:1111	71025	3
f127.0.0.1:1111,127.0.0.1:2222	71025	4	110	0	3
f127.0.0.1:1111,127.0.0.1:2222	71028	3
f127.0.0.1:2222,127.0.0.1:1111	71028	4	1223750887	109	4
f127.0.0.1:2222,127.0.0.1:1111	71029	3
f127.0.0.1:1111,127.0.0.1:2222	71029	4	111	0	3
f127.0.0.1:1111,127.0.0.1:2222	71032	3
f127.0.0.1:2222,127.0.0.1:1111	71032	4	1223750887	110	4
f127.0.0.1:1111,127.0.0.1:2222	71037	3
f127.0.0.1:2222,127.0.0.1:1111	71037	2
f127.0.0.1:1111,127.0.0.1:2222	71037	3	112	0	3
f127.0.0.1:2222,127.0.0.1:1111	71037	4	1223750887	111	4
f127.0.0.1:2222,127.0.0.1:1111	71041	3
f127.0.0.1:1111,127.0.0.1:2222	71041	4	113	0	3
f127.0.0.1:1111,127.0.0.1:2222	71041	5	114	0	3
f127.0.0.1:1111,127.0.0.1:2222	71041	4
f127.0.0.1:2222,127.0.0.1:1111	71041	5	1223750887	112	4
f127.0.0.1:2222,127.0.0.1:1111	71045	4
f127.0.0.1:1111,127.0.0.1:2222	71045	5	115	0	3
f127.0.0.1:1111,127.0.0.1:2222	71049	4
f127.0.0.1:2222,127.0.0.1:1111	71049	5	1223750887	113	4
f127.0.0.1:2222,127.0.0.1:1111	71050	4
f127.0.0.1:1111,127.0.0.1:2222	71050	5	116	0	3
f127.0.0.1:1111,127.0.0.1:2222	71053	4
f127.0.0.1:2222,127.0.0.1:1111	71053	5	1223750887	114	4
f127.0.0.1:2222,127.0.0.1:1111	71054	4
f127.0.0.1:1111,127.0.0.1:2222	71054	5	117	0	3
f127.0.0.1:1111,127.0.0.1:2222	71057	4
f127.0.0.1:2222,127.0.0.1:1111	71057	5	1223750887	115	4
f127.0.0.1:1111,127.0.0.1:2222	71061	4
f127.0.0.1:2222,127.0.0.1:1111	71061	3
f127.0.0.1:1111,127.0.0.1:2222	71061	4	118	0	3
f127.0.0.1:2222,127.0.0.1:1111	71061	5	1223750887	116	4
f127.0.0.1:2222,127.0.0.1:1111	71065	4
f127.0.0.1:1111,127.0.0.1:2222	71065	5	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	71065	4
f127.0.0.1:1111,127.0.0.1:2222	71065	5	120	0	3
f127.0.0.1:1111,127.0.0.1:2222	71065	4
f127.0.0.1:1111,127.0.0.1:2222	71065	-1	120	0
f127.0.0.1:2222,127.0.0.1:1111	71065	5	1223750887	117	4
f127.0.0.1:1111,127.0.0.1:2222	71069	4
f127.0.0.1:2222,127.0.0.1:1111	71069	3
f127.0.0.1:1111,127.0.0.1:2222	71069	4	121	0	3
f127.0.0.1:2222,127.0.0.1:1111	71069	5	1223750887	118	4
f127.0.0.1:2222,127.0.0.1:1111	71074	4
f127.0.0.1:1111,127.0.0.1:2222	71074	5	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	71077	4
f127.0.0.1:2222,127.0.0.1:1111	71077	5	1223750887	119	4
f127.0.0.1:1111,127.0.0.1:2222	71077	4
f127.0.0.1:2222,127.0.0.1:1111	71077	5	1223750887	119	4
f127.0.0.1:2222,127.0.0.1:1111	71078	4
f127.0.0.1:1111,127.0.0.1:2222	71078	5	123	0	3
f127.0.0.1:2222,127.0.0.1:1111	71082	4
f127.0.0.1:1111,127.0.0.1:2222	71082	5	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	71086	4
f127.0.0.1:1111,127.0.0.1:2222	71086	3
f127.0.0.1:2222,127.0.0.1:1111	71086	4	1223750887	119	4
f127.0.0.1:2222,127.0.0.1:1111	71086	5	1223750887	119	4
f127.0.0.1:2222,127.0.0.1:1111	71089	4
f127.0.0.1:1111,127.0.0.1:2222	71090	5	125	0	3
f127.0.0.1:1111,127.0.0.1:2222	71094	4
f127.0.0.1:2222,127.0.0.1:1111	71094	5	1223750887	119	4
f127.0.0.1:2222,127.0.0.1:1111	71094	4
f127.0.0.1:1111,127.0.0.1:2222	71097	3
f127.0.0.1:2222,127.0.0.1:1111	71098	4	1223750887	119	4
f127.0.0.1:2222,127.0.0.1:1111	71098	3
f127.0.0.1:2222,127.0.0.1:1111	71102	2
f127.0.0.1:2222,127.0.0.1:1111	71110	1
f127.0.0.1:2222,127.0.0.1:1111	71114	0
f127.0.0.1:1111,127.0.0.1:2222	72090	1	120	0	3
f127.0.0.1:1111,127.0.0.1:2222	72094	0
f127.0.0.1:2222,127.0.0.1:1111	72094	1	1223750887	120	4
f127.0.0.1:2222,127.0.0.1:1111	72098	0
f127.0.0.1:1111,127.0.0.1:2222	72098	1	121	0	3
f127.0.0.1:1111,127.0.0.1:2222	72098	2	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	72102	1
f127.0.0.1:2222,127.0.0.1:1111	72103	2	1223750887	121	4
f127.0.0.1:1111,127.0.0.1:2222	72106	1
f127.0.0.1:2222,127.0.0.1:1111	72106	2	1223750887	122	4
f127.0.0.1:2222,127.0.0.1:1111	72107	1
f127.0.0.1:1111,127.0.0.1:2222	72107	2	123	0	3
f127.0.0.1:1111,127.0.0.1:2222	72107	3	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	72111	2
